Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
140.96093750000,6.223
140.96484375000,6.063
140.96875000000,6.770
140.97265625000,10.590
140.97656250000,6.726
140.98046875000,6.505
140.98437500000,10.139
140.98828125000,18.668
140.99218750000,18.195
140.99609375000,16.100
141.00000000000,15.708
141.00390625000,11.381
141.00781250000,7.466
141.01171875000,5.158
141.01562500000,9.774
141.01953125000,7.774
141.02343750000,2.023
141.02734375000,4.068
141.03125000000,2.332
141.03515625000,3.952
141.03906250000,4.079
141.04296875000,1.664
141.04687500000,2.402
141.05078125000,3.000
141.05468750000,2.999
141.05859375000,4.635
141.06250000000,1.918
141.06640625000,3.082
141.07031250000,5.801
141.07421875000,9.568
141.07812500000,7.366
141.08203125000,9.048
141.08593750000,13.186
141.08984375000,8.442
141.09375000000,11.668
141.09765625000,5.761
141.10156250000,5.267
141.10546875000,4.188
141.10937500000,4.329
141.11328125000,2.828
141.11718750000,0.801
141.12109375000,2.329
141.12500000000,7.730
141.12890625000,2.916
141.13281250000,6.325
141.13671875000,2.969
141.14062500000,3.273
141.14453125000,4.090
141.14843750000,1.346
141.15234375000,3.610
141.15625000000,1.735
141.16015625000,2.006
141.16406250000,3.971
141.16796875000,2.693
141.17187500000,2.285
141.17578125000,4.834
141.17968750000,4.295
141.18359375000,5.199
141.18750000000,1.773
141.19140625000,4.065
141.19531250000,2.744
141.19921875000,4.496
141.20312500000,5.404
141.20703125000,6.095
141.21093750000,4.400
141.21484375000,2.144
141.21875000000,2.142
141.22265625000,5.635
141.22656250000,4.060
141.23046875000,4.779
141.23437500000,1.698
141.23828125000,3.440
141.24218750000,5.216
141.24609375000,2.830
141.25000000000,5.987
141.25390625000,6.191
141.25781250000,7.209
141.26171875000,3.510
141.26562500000,1.002
141.26953125000,0.879
141.27343750000,4.562
141.27734375000,2.186
141.28125000000,3.391
141.28515625000,3.542
141.28906250000,2.714
141.29296875000,4.047
141.29687500000,2.135
141.30078125000,1.694
141.30468750000,0.776
141.30859375000,4.226
141.31250000000,7.662
141.31640625000,11.718
141.32031250000,13.182
141.32421875000,12.816
141.32812500000,10.319
141.33203125000,9.264
141.33593750000,7.891
141.33984375000,6.742
141.34375000000,11.670
141.34765625000,11.181
141.35156250000,11.399
141.35546875000,11.713
141.35937500000,11.673
141.36328125000,11.421
141.36718750000,11.890
141.37109375000,10.993
141.37500000000,13.366
141.37890625000,9.631
141.38281250000,8.625
141.38671875000,6.744
141.39062500000,3.605
141.39453125000,2.278
141.39843750000,2.574
141.40234375000,1.904
141.40625000000,4.448
141.41015625000,6.908
141.41406250000,3.460
141.41796875000,5.126
141.42187500000,3.748
141.42578125000,2.622
141.42968750000,6.333
141.43359375000,7.792
141.43750000000,4.282
141.44140625000,5.238
141.44531250000,6.109
141.44921875000,9.210
141.45312500000,7.944
141.45703125000,5.016
141.46093750000,2.318
141.46484375000,2.258
141.46875000000,6.468
141.47265625000,10.903
141.47656250000,6.432
141.48046875000,9.204
141.48437500000,6.686
141.48828125000,6.200
141.49218750000,5.866
141.49609375000,6.635
141.50000000000,6.946
141.50390625000,6.619
141.50781250000,5.767
141.51171875000,6.504
141.51562500000,6.240
141.51953125000,3.954
141.52343750000,2.228
141.52734375000,8.321
141.53125000000,4.997
141.53515625000,7.072
141.53906250000,8.265
141.54296875000,3.739
141.54687500000,3.482
141.55078125000,2.044
141.55468750000,3.268
141.55859375000,3.666
141.56250000000,2.740
141.56640625000,4.383
141.57031250000,4.217
141.57421875000,2.488
141.57812500000,7.364
141.58203125000,5.043
141.58593750000,1.495
141.58984375000,1.158
141.59375000000,3.597
141.59765625000,1.758
141.60156250000,4.277
141.60546875000,3.017
141.60937500000,0.882
141.61328125000,3.871
141.61718750000,8.267
141.62109375000,10.119
141.62500000000,8.409
141.62890625000,7.947
141.63281250000,3.674
141.63671875000,2.300
141.64062500000,1.699
141.64453125000,5.076
141.64843750000,2.811
141.65234375000,3.485
141.65625000000,4.323
141.66015625000,5.662
141.66406250000,3.098
141.66796875000,1.761
141.67187500000,2.974
141.67578125000,7.708
141.67968750000,9.329
141.68359375000,10.084
141.68750000000,7.513
141.69140625000,10.133
141.69531250000,11.785
141.69921875000,8.694
141.70312500000,11.625
141.70703125000,7.264
141.71093750000,7.452
141.71484375000,2.221
141.71875000000,2.349
141.72265625000,2.168
141.72656250000,2.897
141.73046875000,1.847
141.73437500000,4.949
141.73828125000,4.305
141.74218750000,5.835
141.74609375000,0.906
141.75000000000,2.491
141.75390625000,2.068
141.75781250000,3.942
141.76171875000,1.654
141.76562500000,3.157
141.76953125000,3.195
141.77343750000,2.026
141.77734375000,5.987
141.78125000000,2.659
141.78515625000,2.201
141.78906250000,2.615
141.79296875000,2.386
141.79687500000,5.201
141.80078125000,2.601
141.80468750000,3.028
141.80859375000,4.052
141.81250000000,3.202
141.81640625000,5.112
141.82031250000,4.823
141.82421875000,5.643
141.82812500000,6.808
141.83203125000,4.797
141.83593750000,4.971
141.83984375000,8.734
141.84375000000,12.323
141.84765625000,9.823
141.85156250000,10.778
141.85546875000,11.080
141.85937500000,9.021
141.86328125000,5.729
141.86718750000,3.954
141.87109375000,6.631
141.87500000000,1.108
141.87890625000,4.253
141.88281250000,4.077
141.88671875000,12.970
141.89062500000,14.776
141.89453125000,12.237
141.89843750000,8.675
141.90234375000,15.994
141.90625000000,19.499
141.91015625000,14.700
141.91406250000,15.608
141.91796875000,17.845
141.92187500000,19.695
141.92578125000,11.664
141.92968750000,15.358
141.93359375000,14.384
141.93750000000,6.015
141.94140625000,7.521
141.94531250000,4.149
141.94921875000,2.110
141.95312500000,1.863
141.95703125000,3.403
141.96093750000,8.971
141.96484375000,12.804
141.96875000000,17.668
141.97265625000,22.986
141.97656250000,19.107
141.98046875000,26.932
141.98437500000,30.595
141.98828125000,29.464
141.99218750000,27.706
141.99609375000,26.167
142.00000000000,18.582
142.00390625000,10.288
142.00781250000,7.588
142.01171875000,9.187
142.01562500000,8.524
142.01953125000,5.071
142.02343750000,1.145
142.02734375000,6.264
142.03125000000,4.870
142.03515625000,2.297
142.03906250000,9.099
142.04296875000,6.233
142.04687500000,3.132
142.05078125000,9.826
142.05468750000,18.846
142.05859375000,21.415
142.06250000000,21.616
142.06640625000,20.815
142.07031250000,20.330
142.07421875000,13.609
142.07812500000,15.101
142.08203125000,12.379
142.08593750000,14.159
142.08984375000,8.499
142.09375000000,8.738
142.09765625000,9.858
142.10156250000,8.769
142.10546875000,7.505
142.10937500000,8.194
142.11328125000,10.625
142.11718750000,4.023
142.12109375000,6.767
142.12500000000,5.903
142.12890625000,8.025
142.13281250000,11.764
142.13671875000,12.201
142.14062500000,12.519
142.14453125000,11.168
142.14843750000,8.127
142.15234375000,5.453
142.15625000000,8.109
142.16015625000,3.899
142.16406250000,6.813
142.16796875000,12.239
142.17187500000,13.338
142.17578125000,15.018
142.17968750000,11.017
142.18359375000,9.592
142.18750000000,12.957
142.19140625000,12.634
142.19531250000,15.246
142.19921875000,12.706
142.20312500000,14.519
142.20703125000,14.375
142.21093750000,12.306
142.21484375000,7.827
142.21875000000,10.240
142.22265625000,10.053
142.22656250000,6.002
142.23046875000,2.817
142.23437500000,4.263
142.23828125000,3.736
142.24218750000,3.747
142.24609375000,2.309
142.25000000000,1.293
142.25390625000,3.303
142.25781250000,4.027
142.26171875000,5.553
142.26562500000,7.731
142.26953125000,6.443
142.27343750000,7.116
142.27734375000,13.642
142.28125000000,4.900
142.28515625000,3.031
142.28906250000,5.007
142.29296875000,4.384
142.29687500000,4.866
142.30078125000,2.335
142.30468750000,9.030
142.30859375000,7.413
142.31250000000,7.935
142.31640625000,2.144
142.32031250000,7.335
142.32421875000,6.495
142.32812500000,6.076
142.33203125000,2.182
142.33593750000,1.827
142.33984375000,3.941
142.34375000000,1.616
142.34765625000,1.860
142.35156250000,2.469
142.35546875000,5.929
142.35937500000,8.643
142.36328125000,10.634
142.36718750000,9.396
142.37109375000,10.124
142.37500000000,6.324
142.37890625000,4.168
142.38281250000,9.669
142.38671875000,2.294
142.39062500000,2.312
142.39453125000,2.321
142.39843750000,1.976
142.40234375000,1.465
142.40625000000,1.996
142.41015625000,3.574
142.41406250000,7.036
142.41796875000,4.507
142.42187500000,7.222
142.42578125000,6.225
142.42968750000,6.437
142.43359375000,5.875
142.43750000000,7.555
142.44140625000,6.575
142.44531250000,6.314
142.44921875000,2.957
142.45312500000,11.792
142.45703125000,10.006
142.46093750000,7.127
142.46484375000,3.343
142.46875000000,7.226
142.47265625000,9.738
142.47656250000,7.482
142.48046875000,9.497
142.48437500000,11.173
142.48828125000,8.246
142.49218750000,6.373
142.49609375000,9.270
142.50000000000,7.858
142.50390625000,6.585
142.50781250000,7.939
142.51171875000,4.491
142.51562500000,1.040
142.51953125000,4.011
142.52343750000,10.191
142.52734375000,13.607
142.53125000000,11.325
142.53515625000,12.206
142.53906250000,6.079
142.54296875000,6.775
142.54687500000,5.412
142.55078125000,5.079
142.55468750000,4.563
142.55859375000,5.356
142.56250000000,5.510
142.56640625000,2.269
142.57031250000,6.833
142.57421875000,14.364
142.57812500000,9.873
142.58203125000,18.446
142.58593750000,20.233
142.58984375000,13.894
142.59375000000,14.289
142.59765625000,12.769
142.60156250000,8.533
142.60546875000,9.086
142.60937500000,1.582
142.61328125000,2.364
142.61718750000,4.019
142.62109375000,3.101
142.62500000000,8.180
142.62890625000,13.322
142.63281250000,18.975
142.63671875000,20.330
142.64062500000,15.302
142.64453125000,20.600
142.64843750000,10.961
142.65234375000,5.697
142.65625000000,8.389
142.66015625000,7.126
142.66406250000,6.204
142.66796875000,5.573
142.67187500000,5.631
142.67578125000,4.071
142.67968750000,5.116
142.68359375000,4.328
142.68750000000,2.986
142.69140625000,1.360
142.69531250000,2.838
142.69921875000,2.605
142.70312500000,5.328
142.70703125000,2.284
142.71093750000,2.758
142.71484375000,2.406
142.71875000000,7.959
142.72265625000,5.599
142.72656250000,6.546
142.73046875000,6.093
142.73437500000,3.871
142.73828125000,3.347
142.74218750000,4.912
142.74609375000,8.894
142.75000000000,10.417
142.75390625000,1.755
142.75781250000,3.441
142.76171875000,4.674
142.76562500000,7.040
142.76953125000,3.474
142.77343750000,5.691
142.77734375000,6.403
142.78125000000,4.770
142.78515625000,4.067
142.78906250000,4.024
142.79296875000,6.151
142.79687500000,9.226
142.80078125000,10.057
142.80468750000,8.619
142.80859375000,10.271
142.81250000000,8.600
142.81640625000,7.626
142.82031250000,9.105
142.82421875000,8.027
142.82812500000,5.241
142.83203125000,4.334
142.83593750000,2.595
142.83984375000,4.729
142.84375000000,8.785
142.84765625000,9.992
142.85156250000,6.948
142.85546875000,7.944
142.85937500000,4.406
142.86328125000,5.206
142.86718750000,6.674
142.87109375000,2.861
142.87500000000,3.681
142.87890625000,2.687
142.88281250000,1.346
142.88671875000,3.562
142.89062500000,4.230
142.89453125000,2.555
142.89843750000,1.444
142.90234375000,3.355
142.90625000000,1.773
142.91015625000,3.197
142.91406250000,9.515
142.91796875000,10.028
142.92187500000,7.129
142.92578125000,8.101
142.92968750000,6.844
142.93359375000,10.972
142.93750000000,4.143
142.94140625000,2.093
142.94531250000,2.038
142.94921875000,2.272
142.95312500000,8.954
142.95703125000,9.280
142.96093750000,8.845
142.96484375000,9.584
142.96875000000,7.948
142.97265625000,9.626
142.97656250000,5.765
142.98046875000,5.860
142.98437500000,8.266
142.98828125000,4.422
142.99218750000,1.482
142.99609375000,1.295
143.00000000000,5.107
143.00390625000,5.624
143.00781250000,6.427
143.01171875000,4.212
143.01562500000,1.841
143.01953125000,2.747
143.02343750000,2.462
143.02734375000,1.825
143.03125000000,2.679
143.03515625000,3.505
143.03906250000,7.259
143.04296875000,3.425
143.04687500000,1.563
143.05078125000,2.834
143.05468750000,3.122
143.05859375000,6.592
143.06250000000,2.677
143.06640625000,2.167
143.07031250000,1.412
143.07421875000,4.569
143.07812500000,2.890
143.08203125000,5.448
143.08593750000,6.990
143.08984375000,4.788
143.09375000000,12.111
143.09765625000,14.663
143.10156250000,11.681
143.10546875000,11.943
143.10937500000,11.041
143.11328125000,14.112
143.11718750000,7.438
143.12109375000,6.206
143.12500000000,2.404
143.12890625000,5.212
143.13281250000,4.168
143.13671875000,3.522
143.14062500000,4.051
143.14453125000,10.758
143.14843750000,15.540
143.15234375000,11.487
143.15625000000,16.143
143.16015625000,10.702
143.16406250000,12.977
143.16796875000,12.524
143.17187500000,14.588
143.17578125000,12.501
143.17968750000,13.935
143.18359375000,10.210
143.18750000000,13.798
143.19140625000,9.850
143.19531250000,3.601
143.19921875000,4.731
143.20312500000,5.185
143.20703125000,1.699
143.21093750000,3.077
143.21484375000,10.726
143.21875000000,9.292
143.22265625000,10.033
143.22656250000,13.583
143.23046875000,14.558
143.23437500000,15.233
143.23828125000,10.294
143.24218750000,10.836
143.24609375000,10.624
143.25000000000,6.028
143.25390625000,4.946
143.25781250000,3.006
143.26171875000,2.338
143.26562500000,6.672
143.26953125000,5.261
143.27343750000,3.708
143.27734375000,1.972
143.28125000000,3.412
143.28515625000,2.877
143.28906250000,1.477
143.29296875000,3.582
143.29687500000,4.120
143.30078125000,4.505
143.30468750000,1.935
143.30859375000,3.669
143.31250000000,4.025
143.31640625000,2.966
143.32031250000,5.418
143.32421875000,8.691
143.32812500000,9.994
143.33203125000,12.513
143.33593750000,9.732
143.33984375000,10.123
143.34375000000,12.604
143.34765625000,11.163
143.35156250000,13.241
143.35546875000,15.623
143.35937500000,4.781
143.36328125000,3.310
143.36718750000,4.949
143.37109375000,3.592
143.37500000000,5.867
143.37890625000,4.412
143.38281250000,8.918
143.38671875000,9.780
143.39062500000,5.554
143.39453125000,5.145
143.39843750000,3.181
143.40234375000,3.427
143.40625000000,3.913
143.41015625000,3.681
143.41406250000,8.573
143.41796875000,10.735
143.42187500000,12.260
143.42578125000,10.490
143.42968750000,4.159
143.43359375000,4.693
143.43750000000,4.742
143.44140625000,6.339
143.44531250000,6.975
143.44921875000,8.256
143.45312500000,8.153
143.45703125000,4.421
143.46093750000,6.994
143.46484375000,3.548
143.46875000000,3.534
143.47265625000,4.157
143.47656250000,8.007
143.48046875000,12.939
143.48437500000,11.456
143.48828125000,17.959
143.49218750000,20.480
143.49609375000,17.965
143.50000000000,25.322
143.50390625000,29.809
143.50781250000,27.280
143.51171875000,24.559
143.51562500000,24.385
143.51953125000,14.671
143.52343750000,12.003
143.52734375000,10.431
143.53125000000,4.148
143.53515625000,10.799
143.53906250000,5.785
143.54296875000,2.015
143.54687500000,3.640
143.55078125000,4.382
143.55468750000,3.222
143.55859375000,3.390
143.56250000000,8.325
143.56640625000,7.696
143.57031250000,9.041
143.57421875000,9.402
143.57812500000,7.420
143.58203125000,9.712
143.58593750000,13.790
143.58984375000,14.660
143.59375000000,15.541
143.59765625000,13.808
143.60156250000,8.372
143.60546875000,9.569
143.60937500000,6.985
143.61328125000,6.775
143.61718750000,5.952
143.62109375000,3.872
143.62500000000,3.478
143.62890625000,3.122
143.63281250000,4.309
143.63671875000,7.452
143.64062500000,3.183
143.64453125000,5.100
143.64843750000,1.535
143.65234375000,2.062
143.65625000000,1.878
143.66015625000,3.349
143.66406250000,1.063
143.66796875000,2.596
143.67187500000,5.711
143.67578125000,5.153
143.67968750000,5.801
143.68359375000,5.583
143.68750000000,11.325
143.69140625000,6.516
143.69531250000,1.803
143.69921875000,1.472
143.70312500000,1.838
143.70703125000,0.771
143.71093750000,3.348
143.71484375000,4.572
143.71875000000,2.456
143.72265625000,5.610
143.72656250000,3.158
143.73046875000,2.867
143.73437500000,1.986
143.73828125000,2.795
143.74218750000,2.143
143.74609375000,1.329
143.75000000000,4.537
143.75390625000,1.454
143.75781250000,1.400
143.76171875000,6.129
143.76562500000,8.570
143.76953125000,11.064
143.77343750000,15.858
143.77734375000,11.726
143.78125000000,7.572
143.78515625000,5.056
143.78906250000,4.160
143.79296875000,7.992
143.79687500000,7.671
143.80078125000,5.947
143.80468750000,9.603
143.80859375000,3.355
143.81250000000,4.138
143.81640625000,4.043
143.82031250000,1.329
143.82421875000,2.126
143.82812500000,3.496
143.83203125000,4.043
143.83593750000,2.170
143.83984375000,2.496
143.84375000000,4.372
143.84765625000,1.095
143.85156250000,2.093
143.85546875000,3.046
143.85937500000,4.380
143.86328125000,3.297
143.86718750000,2.493
143.87109375000,4.968
143.87500000000,10.435
143.87890625000,6.977
143.88281250000,7.763
143.88671875000,3.842
143.89062500000,12.094
143.89453125000,10.157
143.89843750000,7.513
143.90234375000,11.777
143.90625000000,8.809
143.91015625000,5.409
143.91406250000,2.818
143.91796875000,7.485
143.92187500000,11.458
143.92578125000,11.032
143.92968750000,16.617
143.93359375000,15.037
143.93750000000,19.782
143.94140625000,15.512
143.94531250000,14.245
143.94921875000,21.236
143.95312500000,19.317
143.95703125000,23.418
143.96093750000,20.299
143.96484375000,19.997
143.96875000000,17.225
143.97265625000,12.147
143.97656250000,11.840
143.98046875000,5.640
143.98437500000,7.381
143.98828125000,7.461
143.99218750000,11.166
143.99609375000,13.495
144.00000000000,10.037
144.00390625000,12.414
144.00781250000,12.457
144.01171875000,14.153
144.01562500000,10.412
144.01953125000,8.071
144.02343750000,6.169
144.02734375000,3.673
144.03125000000,2.915
144.03515625000,8.842
144.03906250000,6.172
144.04296875000,9.100
144.04687500000,13.637
144.05078125000,23.963
144.05468750000,18.033
144.05859375000,11.192
144.06250000000,8.817
144.06640625000,8.381
144.07031250000,10.488
144.07421875000,8.254
144.07812500000,16.990
144.08203125000,11.541
144.08593750000,11.410
144.08984375000,7.640
144.09375000000,5.934
144.09765625000,2.701
144.10156250000,4.498
144.10546875000,8.904
144.10937500000,4.467
144.11328125000,4.615
144.11718750000,3.643
144.12109375000,2.392
144.12500000000,4.891
144.12890625000,5.604
144.13281250000,4.679
144.13671875000,1.816
144.14062500000,1.184
144.14453125000,4.015
144.14843750000,3.197
144.15234375000,2.221
144.15625000000,0.721
144.16015625000,5.324
144.16406250000,5.784
144.16796875000,3.398
144.17187500000,3.991
144.17578125000,1.370
144.17968750000,2.585
144.18359375000,1.936
144.18750000000,4.182
144.19140625000,7.336
144.19531250000,8.330
144.19921875000,1.568
144.20312500000,2.192
144.20703125000,3.921
144.21093750000,5.052
144.21484375000,4.167
144.21875000000,0.655
144.22265625000,8.061
144.22656250000,13.462
144.23046875000,18.198
144.23437500000,10.497
144.23828125000,11.689
144.24218750000,7.510
144.24609375000,8.031
144.25000000000,2.157
144.25390625000,3.031
144.25781250000,2.761
144.26171875000,3.364
144.26562500000,10.917
144.26953125000,10.303
144.27343750000,12.322
144.27734375000,13.059
144.28125000000,22.215
144.28515625000,22.292
144.28906250000,29.357
144.29296875000,22.775
144.29687500000,23.639
144.30078125000,25.910
144.30468750000,22.508
144.30859375000,19.661
144.31250000000,15.944
144.31640625000,14.303
144.32031250000,8.982
144.32421875000,4.500
144.32812500000,3.180
144.33203125000,3.510
144.33593750000,1.534
144.33984375000,1.128
144.34375000000,1.359
144.34765625000,4.383
144.35156250000,5.445
144.35546875000,6.664
144.35937500000,7.764
144.36328125000,6.716
144.36718750000,14.344
144.37109375000,19.634
144.37500000000,16.072
144.37890625000,17.099
144.38281250000,17.131
144.38671875000,21.374
144.39062500000,21.030
144.39453125000,20.413
144.39843750000,19.739
144.40234375000,18.148
144.40625000000,19.921
144.41015625000,19.296
144.41406250000,10.502
144.41796875000,14.287
144.42187500000,5.657
144.42578125000,3.687
144.42968750000,3.918
144.43359375000,6.048
144.43750000000,10.749
144.44140625000,12.723
144.44531250000,16.688
144.44921875000,15.822
144.45312500000,17.398
144.45703125000,14.943
144.46093750000,14.249
144.46484375000,16.149
144.46875000000,18.528
144.47265625000,19.593
144.47656250000,16.711
144.48046875000,17.667
144.48437500000,12.745
144.48828125000,15.194
144.49218750000,11.964
144.49609375000,11.831
144.50000000000,5.671
144.50390625000,4.313
144.50781250000,3.591
144.51171875000,9.904
144.51562500000,6.486
144.51953125000,6.585
144.52343750000,3.212
144.52734375000,10.122
144.53125000000,7.396
144.53515625000,6.386
144.53906250000,6.330
144.54296875000,4.156
144.54687500000,6.272
144.55078125000,3.552
144.55468750000,2.864
144.55859375000,8.549
144.56250000000,8.517
144.56640625000,6.923
144.57031250000,3.989
144.57421875000,5.421
144.57812500000,2.031
144.58203125000,3.386
144.58593750000,5.737
144.58984375000,2.322
144.59375000000,6.132
144.59765625000,6.497
144.60156250000,5.280
144.60546875000,3.699
144.60937500000,5.021
144.61328125000,8.435
144.61718750000,5.241
144.62109375000,12.977
144.62500000000,13.955
144.62890625000,13.581
144.63281250000,11.152
144.63671875000,14.029
144.64062500000,11.392
144.64453125000,2.438
144.64843750000,4.264
144.65234375000,8.310
144.65625000000,6.480
144.66015625000,13.475
144.66406250000,10.881
144.66796875000,10.505
144.67187500000,9.981
144.67578125000,13.102
144.67968750000,11.093
144.68359375000,10.658
144.68750000000,11.616
144.69140625000,5.215
144.69531250000,4.349
144.69921875000,4.745
144.70312500000,5.642
144.70703125000,3.911
144.71093750000,5.018
144.71484375000,4.800
144.71875000000,2.764
144.72265625000,5.983
144.72656250000,3.038
144.73046875000,3.953
144.73437500000,2.957
144.73828125000,13.092
144.74218750000,14.436
144.74609375000,15.811
144.75000000000,18.359
144.75390625000,24.043
144.75781250000,17.608
144.76171875000,16.936
144.76562500000,13.868
144.76953125000,11.940
144.77343750000,6.327
144.77734375000,3.969
144.78125000000,3.812
144.78515625000,6.269
144.78906250000,8.877
144.79296875000,7.877
144.79687500000,12.284
144.80078125000,16.696
144.80468750000,18.015
144.80859375000,16.670
144.81250000000,15.950
144.81640625000,14.005
144.82031250000,13.195
144.82421875000,5.374
144.82812500000,3.828
144.83203125000,3.759
144.83593750000,5.612
144.83984375000,8.884
144.84375000000,9.462
144.84765625000,9.941
144.85156250000,13.490
144.85546875000,8.924
144.85937500000,9.614
144.86328125000,3.466
144.86718750000,11.700
144.87109375000,12.779
144.87500000000,14.640
144.87890625000,14.811
144.88281250000,14.844
144.88671875000,16.778
144.89062500000,9.599
144.89453125000,16.339
144.89843750000,8.419
144.90234375000,10.172
144.90625000000,11.157
144.91015625000,5.451
144.91406250000,3.026
144.91796875000,2.219
144.92187500000,3.519
144.92578125000,4.620
144.92968750000,6.010
144.93359375000,10.231
144.93750000000,6.307
144.94140625000,6.321
144.94531250000,4.210
144.94921875000,9.666
144.95312500000,11.923
144.95703125000,15.010
144.96093750000,18.589
144.96484375000,27.847
144.96875000000,27.770
144.97265625000,25.036
144.97656250000,21.138
144.98046875000,17.148
144.98437500000,17.609
144.98828125000,20.956
144.99218750000,19.445
144.99609375000,16.708
145.00000000000,15.294
145.00390625000,10.307
145.00781250000,8.549
145.01171875000,9.427
145.01562500000,6.804
145.01953125000,3.850
145.02343750000,3.283
145.02734375000,1.103
145.03125000000,6.873
145.03515625000,5.083
145.03906250000,4.577
145.04296875000,4.251
145.04687500000,8.557
145.05078125000,7.836
145.05468750000,4.438
145.05859375000,6.116
145.06250000000,4.848
145.06640625000,2.532
145.07031250000,0.855
145.07421875000,3.804
145.07812500000,2.444
145.08203125000,7.652
145.08593750000,14.840
145.08984375000,16.254
145.09375000000,26.283
145.09765625000,28.466
145.10156250000,21.185
145.10546875000,19.999
145.10937500000,18.724
145.11328125000,17.797
145.11718750000,16.455
145.12109375000,16.020
145.12500000000,17.364
145.12890625000,12.915
145.13281250000,12.524
145.13671875000,6.947
145.14062500000,9.920
145.14453125000,11.028
145.14843750000,11.658
145.15234375000,12.218
145.15625000000,10.303
145.16015625000,12.821
145.16406250000,12.807
145.16796875000,9.980
145.17187500000,6.651
145.17578125000,6.146
145.17968750000,3.858
145.18359375000,3.420
145.18750000000,4.522
145.19140625000,4.084
145.19531250000,3.703
145.19921875000,5.995
145.20312500000,5.790
145.20703125000,1.959
145.21093750000,2.460
145.21484375000,3.624
145.21875000000,10.476
145.22265625000,10.503
145.22656250000,17.399
145.23046875000,22.309
145.23437500000,22.363
145.23828125000,23.363
145.24218750000,18.748
145.24609375000,14.166
145.25000000000,10.677
145.25390625000,8.607
145.25781250000,3.513
145.26171875000,4.094
145.26562500000,2.143
145.26953125000,3.816
145.27343750000,5.264
145.27734375000,8.539
145.28125000000,10.656
145.28515625000,14.645
145.28906250000,12.872
145.29296875000,7.401
145.29687500000,10.645
145.30078125000,9.679
145.30468750000,5.626
145.30859375000,3.631
145.31250000000,2.023
145.31640625000,4.535
145.32031250000,5.683
145.32421875000,6.894
145.32812500000,4.754
145.33203125000,1.897
145.33593750000,3.506
145.33984375000,7.504
145.34375000000,11.272
145.34765625000,12.921
145.35156250000,8.678
145.35546875000,6.705
145.35937500000,5.931
145.36328125000,2.998
145.36718750000,5.589
145.37109375000,6.264
145.37500000000,9.467
145.37890625000,9.167
145.38281250000,6.161
145.38671875000,7.565
145.39062500000,2.641
145.39453125000,3.224
145.39843750000,2.470
145.40234375000,2.370
145.40625000000,8.019
145.41015625000,6.563
145.41406250000,8.278
145.41796875000,3.296
145.42187500000,7.922
145.42578125000,3.617
145.42968750000,5.341
145.43359375000,3.750
145.43750000000,8.037
145.44140625000,2.773
145.44531250000,8.939
145.44921875000,6.224
145.45312500000,5.918
145.45703125000,4.332
145.46093750000,4.422
145.46484375000,3.116
145.46875000000,3.043
145.47265625000,0.969
145.47656250000,3.178
145.48046875000,5.380
145.48437500000,2.630
145.48828125000,13.678
145.49218750000,11.601
145.49609375000,11.393
145.50000000000,14.158
145.50390625000,16.973
145.50781250000,12.924
145.51171875000,17.595
145.51562500000,14.063
145.51953125000,12.357
145.52343750000,17.356
145.52734375000,16.589
145.53125000000,14.189
145.53515625000,9.247
145.53906250000,8.999
145.54296875000,7.485
145.54687500000,1.498
145.55078125000,7.290
145.55468750000,13.946
145.55859375000,18.658
145.56250000000,25.874
145.56640625000,29.811
145.57031250000,30.159
145.57421875000,26.629
145.57812500000,21.622
145.58203125000,20.300
145.58593750000,12.186
145.58984375000,8.628
145.59375000000,5.354
145.59765625000,6.528
145.60156250000,1.808
145.60546875000,2.688
145.60937500000,5.645
145.61328125000,7.728
145.61718750000,5.336
145.62109375000,14.332
145.62500000000,7.502
145.62890625000,9.009
145.63281250000,5.628
145.63671875000,6.633
145.64062500000,5.743
145.64453125000,1.441
145.64843750000,1.754
145.65234375000,2.364
145.65625000000,2.328
145.66015625000,3.270
145.66406250000,4.905
145.66796875000,8.081
145.67187500000,7.348
145.67578125000,2.567
145.67968750000,5.088
145.68359375000,4.161
145.68750000000,8.665
145.69140625000,9.970
145.69531250000,7.274
145.69921875000,10.732
145.70312500000,9.011
145.70703125000,1.799
145.71093750000,4.426
145.71484375000,7.189
145.71875000000,12.472
145.72265625000,13.191
145.72656250000,15.104
145.73046875000,9.528
145.73437500000,9.941
145.73828125000,7.630
145.74218750000,6.694
145.74609375000,6.754
145.75000000000,3.649
145.75390625000,0.546
145.75781250000,3.982
145.76171875000,10.583
145.76562500000,3.908
145.76953125000,11.970
145.77343750000,9.970
145.77734375000,7.573
145.78125000000,7.688
145.78515625000,10.592
145.78906250000,10.814
145.79296875000,3.409
145.79687500000,4.083
145.80078125000,4.068
145.80468750000,5.703
145.80859375000,2.388
145.81250000000,2.762
145.81640625000,2.069
145.82031250000,4.042
145.82421875000,11.071
145.82812500000,8.774
145.83203125000,10.683
145.83593750000,12.332
145.83984375000,8.161
145.84375000000,8.915
145.84765625000,10.540
145.85156250000,10.717
145.85546875000,8.709
145.85937500000,5.168
145.86328125000,8.218
145.86718750000,7.482
145.87109375000,4.690
145.87500000000,1.620
145.87890625000,2.304
145.88281250000,3.750
145.88671875000,5.241
145.89062500000,9.143
145.89453125000,7.155
145.89843750000,10.793
145.90234375000,14.103
145.90625000000,7.145
