Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
113.18750000000,8.600
113.19140625000,5.322
113.19531250000,8.855
113.19921875000,7.518
113.20312500000,4.494
113.20703125000,3.826
113.21093750000,2.858
113.21484375000,5.629
113.21875000000,2.995
113.22265625000,4.907
113.22656250000,8.380
113.23046875000,2.606
113.23437500000,6.286
113.23828125000,4.383
113.24218750000,11.879
113.24609375000,9.657
113.25000000000,6.496
113.25390625000,6.652
113.25781250000,11.715
113.26171875000,13.166
113.26562500000,12.118
113.26953125000,11.741
113.27343750000,10.646
113.27734375000,15.050
113.28125000000,11.472
113.28515625000,7.844
113.28906250000,6.168
113.29296875000,7.722
113.29687500000,6.639
113.30078125000,3.181
113.30468750000,4.904
113.30859375000,5.601
113.31250000000,7.001
113.31640625000,7.717
113.32031250000,8.395
113.32421875000,7.980
113.32812500000,12.478
113.33203125000,7.587
113.33593750000,9.718
113.33984375000,7.772
113.34375000000,8.095
113.34765625000,1.772
113.35156250000,5.047
113.35546875000,9.553
113.35937500000,4.107
113.36328125000,5.298
113.36718750000,8.061
113.37109375000,3.449
113.37500000000,4.125
113.37890625000,2.160
113.38281250000,4.941
113.38671875000,3.867
113.39062500000,2.155
113.39453125000,3.896
113.39843750000,5.635
